display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 341.250.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-jawa-timur-surabaya/10674725.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-jawa-timur-surabaya/10674725,Wuling,Almaz,RS Pro,17500,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2021,Jawa Timur,Surabaya
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 318.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-jagakarsa/10674236.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-jagakarsa/10674236,Wuling,Almaz,RS Pro,17500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Jagakarsa
2020 Wuling Confero 1.5 S L Lux+ Wagon,I am interested in your car on Mobil123.com - 2020 Wuling Confero 1.5 S L Lux+ Wagon SEPERTI BARU (Rp 138.000.000). https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-jawa-timur-asemrowo/10674177.,https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-jawa-timur-asemrowo/10674177,Wuling,Confero,S L Lux+,27500,Manual,107,1485 cc,5,8,Pertamax,Abu-abu,2020,Jawa Timur,Asemrowo
2018 Wuling Cortez 1.8 Lux+ C Wagon,I am interested in your car on Mobil123.com - 2018 Wuling Cortez 1.8 Lux+ C Wagon (Rp 186.000.000). https://www.mobil123.com/dijual/wuling-cortez-lux-plus-c-jawa-barat-bogor-timur/10671800.,https://www.mobil123.com/dijual/wuling-cortez-lux-plus-c-jawa-barat-bogor-timur/10671800,Wuling,Cortez,Lux+ C,42500,Automatic,129,1798 cc,5,7,Pertamax,Hitam,2018,Jawa Barat,Bogor Timur
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 236.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-kebayoran-lama/10577597?carsome=true.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-kebayoran-lama/10577597?carsome=true,Wuling,Almaz,LT Lux Exclusive,32500,Automatic,141,1451 cc,5,5,Pertamax,Merah,2019,DKI Jakarta,Kebayoran Lama
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 330.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-jawa-timur-malang/10669252.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-jawa-timur-malang/10669252,Wuling,Almaz,RS Pro,17500,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2021,Jawa Timur,Malang
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon, TDP 15jt (Rp 230.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-daan-mogot/10296977.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-daan-mogot/10296977,Wuling,Almaz,LT Lux+ Exclusive,34000,Automatic,141,1451 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Daan Mogot
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon MOBIL BEKAS BERKUALITAS TDP 30JTan (Rp 236.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-pondok-indah/10666769.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-pondok-indah/10666769,Wuling,Almaz,LT Lux Exclusive,32500,Automatic,141,1451 cc,5,5,Pertamax,Merah,2019,DKI Jakarta,Pondok Indah
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon AT Low KM Like New (Rp 318.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-jawa-barat-bekasi/10492188.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-jawa-barat-bekasi/10492188,Wuling,Almaz,RS Pro,7500,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2021,Jawa Barat,Bekasi
2019 Wuling Cortez 1.5 Turbo C Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Cortez 1.5 Turbo C Wagon GLG (Rp 208.000.000). https://www.mobil123.com/dijual/wuling-cortez-turbo-c-dki-jakarta-cibubur/10666614.,https://www.mobil123.com/dijual/wuling-cortez-turbo-c-dki-jakarta-cibubur/10666614,Wuling,Cortez,Turbo C,62500,Automatic,140,1451 cc,5,7,Pertamax,Abu-abu,2019,DKI Jakarta,Cibubur
2019 Wuling Confero 1.5 S C Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Confero 1.5 S C Wagon glg (Rp 136.000.000). https://www.mobil123.com/dijual/wuling-confero-s-c-dki-jakarta-marunda/10666471.,https://www.mobil123.com/dijual/wuling-confero-s-c-dki-jakarta-marunda/10666471,Wuling,Confero,S C,17500,Manual,107,1485 cc,5,8,Pertamax,Putih,2019,DKI Jakarta,Marunda
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon GLG (Rp 243.500.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-barat-bogor-selatan/10666412.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-barat-bogor-selatan/10666412,Wuling,Almaz,LT Lux Exclusive,32500,Automatic,141,1451 cc,5,5,Pertamax,Merah,2019,Jawa Barat,Bogor Selatan
2018 Wuling Cortez 1.8 L Lux+ Wagon,I am interested in your car on Mobil123.com - 2018 Wuling Cortez 1.8 L Lux+ Wagon (Rp 186.000.000). https://www.mobil123.com/dijual/wuling-cortez-l-lux-plus-dki-jakarta-sunter/10665517?carsome=true.,https://www.mobil123.com/dijual/wuling-cortez-l-lux-plus-dki-jakarta-sunter/10665517?carsome=true,Wuling,Cortez,L Lux+,42500,Automatic,129,1798 cc,5,7,Pertamax,Hitam,2018,DKI Jakarta,Sunter
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon Potongan 20JT, Promo Spesial (Rp 221.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-jelambar/10541415?carsome=true.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-jelambar/10541415?carsome=true,Wuling,Almaz,LT Lux Exclusive,42500,Automatic,141,1451 cc,5,5,Pertamax,Silver,2019,DKI Jakarta,Jelambar
2019 Wuling Cortez 1.5 Turbo L Lux+ Wagon,I am interested in your car on Mobil123.com - Wuling Cortez 1.5 Turbo L Lux+ 8 Seat A/T ( Matic ) 2019 Hitam Siap Pakai Good Condition  (Rp 180.000.000). https://www.mobil123.com/dijual/wuling-cortez-turbo-l-lux-plus-dki-jakarta-cakung/10664924.,https://www.mobil123.com/dijual/wuling-cortez-turbo-l-lux-plus-dki-jakarta-cakung/10664924,Wuling,Cortez,Turbo L Lux+,60000,Automatic,140,1451 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Cakung
2019 Wuling Cortez 1.5 Turbo L Lux+ Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Cortez 1,5 Turbo L Lux+ Wagon (Rp 180.000.000). https://www.mobil123.com/dijual/wuling-cortez-turbo-l-lux-plus-jawa-barat-medan-satria/10664438.",https://www.mobil123.com/dijual/wuling-cortez-turbo-l-lux-plus-jawa-barat-medan-satria/10664438,Wuling,Cortez,Turbo L Lux+,60081,Automatic,140,1451 cc,5,7,Pertamax,Hitam,2019,Jawa Barat,Medan Satria
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1,5 LT Lux Exclusive Wagon _ TDP 12 JUTA (Rp 235.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-banten-cikupa/10662802.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-banten-cikupa/10662802,Wuling,Almaz,LT Lux Exclusive,39000,Automatic,141,1451 cc,5,5,Pertamax,Abu-abu,2019,Banten,Cikupa
2019 Wuling Confero 1.5 S L Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Confero 1.5 S L Wagon (Rp 135.000.000). https://www.mobil123.com/dijual/wuling-confero-s-l-dki-jakarta-tebet/10577831?carsome=true.,https://www.mobil123.com/dijual/wuling-confero-s-l-dki-jakarta-tebet/10577831?carsome=true,Wuling,Confero,S L,17500,Manual,107,1485 cc,5,8,Pertamax,Putih,2019,DKI Jakarta,Tebet
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon Termurah TDP10JT (Rp 236.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-cilandak/10218388.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-cilandak/10218388,Wuling,Almaz,LT Lux+ Exclusive,62500,Automatic,141,1451 cc,5,7,Pertamax,Silver,2019,DKI Jakarta,Cilandak
2021 Wuling Almaz 1.5 RS Pro Wagon,"I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1,5 RS Pro 7 Seater  (Rp 320.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-kota/10661870.",https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-kota/10661870,Wuling,Almaz,RS Pro,5000,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2021,DKI Jakarta,Kota
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 240.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-barat-bogor/10661798.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-barat-bogor/10661798,Wuling,Almaz,LT Lux Exclusive,42500,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,Jawa Barat,Bogor
2019 Wuling Confero 1.5 Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Confero 1.5 Wagon (Rp 119.000.000). https://www.mobil123.com/dijual/wuling-confero-bali-banjaranyar/9662910.,https://www.mobil123.com/dijual/wuling-confero-bali-banjaranyar/9662910,Wuling,Confero,,52500,Manual,107,1485 cc,5,8,Pertamax,Putih,2019,Bali,Banjaranyar
2018 Wuling Cortez 1.8 L Lux+ Wagon,I am interested in your car on Mobil123.com - 2018 Wuling Cortez 1.8 L Lux+ Wagon (Rp 180.000.000). https://www.mobil123.com/dijual/wuling-cortez-l-lux-plus-dki-jakarta-pasar-rebo/10661386.,https://www.mobil123.com/dijual/wuling-cortez-l-lux-plus-dki-jakarta-pasar-rebo/10661386,Wuling,Cortez,L Lux+,42500,Automatic,129,1798 cc,5,7,Pertamax,Hitam,2018,DKI Jakarta,Pasar Rebo
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 245.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-waru/10502529.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-waru/10502529,Wuling,Almaz,LT Lux Exclusive,37500,Automatic,141,1451 cc,5,5,Pertamax,Silver,2019,Jawa Timur,Waru
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon Panoramic Sunroof Sonic Grey (Rp 339.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-jawa-timur-darmo-permai-utara/10142989.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-jawa-timur-darmo-permai-utara/10142989,Wuling,Almaz,RS Pro,27500,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2021,Jawa Timur,Darmo Permai Utara
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 221.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-cengkareng/10608631.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-cengkareng/10608631,Wuling,Almaz,LT Lux Exclusive,42500,Automatic,141,1451 cc,5,5,Pertamax,Silver,2019,DKI Jakarta,Cengkareng
2019 Wuling Confero 1.5 S C Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Confero 1.5 S C Wagon (Rp 135.000.000). https://www.mobil123.com/dijual/wuling-confero-s-c-jawa-barat-bekasi-barat/10608679.,https://www.mobil123.com/dijual/wuling-confero-s-c-jawa-barat-bekasi-barat/10608679,Wuling,Confero,S C,17500,Manual,107,1485 cc,5,8,Pertamax,Putih,2019,Jawa Barat,Bekasi Barat
2017 Wuling Confero 1.5 S C Wagon,"I am interested in your car on Mobil123.com - 2017 Wuling Confero 1.5 S C Wagon MT, MULUS & BERGARANSI 1 TAHUN (Rp 119.000.000). https://www.mobil123.com/dijual/wuling-confero-s-c-jawa-barat-ciwidey/10602351.",https://www.mobil123.com/dijual/wuling-confero-s-c-jawa-barat-ciwidey/10602351,Wuling,Confero,S C,62500,Manual,107,1485 cc,5,8,Pertamax,Putih,2017,Jawa Barat,Ciwidey
2019 Wuling Confero 1.5 S C Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Confero 1.5 S C Wagon (Rp 135.000.000). https://www.mobil123.com/dijual/wuling-confero-s-c-dki-jakarta-klender/10600014.,https://www.mobil123.com/dijual/wuling-confero-s-c-dki-jakarta-klender/10600014,Wuling,Confero,S C,19707,Manual,107,1485 cc,5,8,Pertamax,Putih,2019,DKI Jakarta,Klender
2019 Wuling Cortez 1.8 C Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Cortez 1.8 C Wagon (Rp 202.000.000). https://www.mobil123.com/dijual/wuling-cortez-c-dki-jakarta-daan-mogot/10608092.,https://www.mobil123.com/dijual/wuling-cortez-c-dki-jakarta-daan-mogot/10608092,Wuling,Cortez,C,62500,Automatic,129,1798 cc,5,7,Pertamax,Abu-abu,2019,DKI Jakarta,Daan Mogot
2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,"I am interested in your car on Mobil123.com - 2020 Wuling Almaz 1,5 LT Lux+ Exclusive Wagon (Rp 254.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10659568.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10659568,Wuling,Almaz,LT Lux+ Exclusive,24000,Automatic,141,1451 cc,5,7,Pertamax,Putih,2020,DKI Jakarta,Mangga Dua
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1,5 LT Lux+ Exclusive Wagon (Rp 233.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10659475.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10659475,Wuling,Almaz,LT Lux+ Exclusive,28000,Automatic,141,1451 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Mangga Dua
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 236.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-barat-beji/10659115.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-barat-beji/10659115,Wuling,Almaz,LT Lux Exclusive,32500,Automatic,141,1451 cc,5,5,Pertamax,Merah,2019,Jawa Barat,Beji
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1,5 LT Lux matic /tyo (Rp 257.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-glodok/10657493.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-glodok/10657493,Wuling,Almaz,LT Lux Exclusive,33500,Automatic,141,1451 cc,5,5,Pertamax,Marun,2019,DKI Jakarta,Glodok
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1,5 LT Lux matic #tyo (Rp 257.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-barat-cibubur/10657303.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-barat-cibubur/10657303,Wuling,Almaz,LT Lux Exclusive,33500,Automatic,141,1451 cc,5,5,Pertamax,Marun,2019,Jawa Barat,Cibubur
2021 Wuling Confero 1.5 S L Lux+ Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Confero 1.5 S L Lux+ Wagon (Rp 155.000.000). https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-jawa-timur-pasuruan/10647628.,https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-jawa-timur-pasuruan/10647628,Wuling,Confero,S L Lux+,32500,Manual,107,1485 cc,5,8,Pertamax,Putih,2021,Jawa Timur,Pasuruan
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 257.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-banten-alam-raya/10657123.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-banten-alam-raya/10657123,Wuling,Almaz,LT Lux Exclusive,37500,Automatic,141,1451 cc,5,5,Pertamax,Merah,2019,Banten,Alam Raya
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1,5 LT Lux matic #tyo (Rp 245.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-barat-kemang-pratama/10656838.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-barat-kemang-pratama/10656838,Wuling,Almaz,LT Lux Exclusive,31500,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,Jawa Barat,Kemang Pratama
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1,5 LT Lux matuc #tyo (Rp 245.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-kelapa-gading/10656776.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-kelapa-gading/10656776,Wuling,Almaz,LT Lux Exclusive,31500,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Kelapa Gading
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1,5 LT Lux matic #tyo (Rp 245.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-sawah-besar/10656723.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-sawah-besar/10656723,Wuling,Almaz,LT Lux Exclusive,31500,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Sawah Besar
2019 Wuling Almaz 1.5 S+T Smart Enjoy Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1,5 S+T Smart Enjoy Wagon (Rp 199.000.000). https://www.mobil123.com/dijual/wuling-almaz-s-plus-t-smart-enjoy-dki-jakarta-cideng/10656074.",https://www.mobil123.com/dijual/wuling-almaz-s-plus-t-smart-enjoy-dki-jakarta-cideng/10656074,Wuling,Almaz,S+T Smart Enjoy,23000,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2019,DKI Jakarta,Cideng
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 293.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-gunung-sahari/10654365.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-gunung-sahari/10654365,Wuling,Almaz,RS Pro,37500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Gunung Sahari
2019 Wuling Almaz 1.5 S+T Smart Enjoy Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1,5 S+T Smart Enjoy Wagon (Rp 199.000.000). https://www.mobil123.com/dijual/wuling-almaz-s-plus-t-smart-enjoy-dki-jakarta-pluit/10654623.",https://www.mobil123.com/dijual/wuling-almaz-s-plus-t-smart-enjoy-dki-jakarta-pluit/10654623,Wuling,Almaz,S+T Smart Enjoy,23093,Automatic,141,1451 cc,5,7,Pertamax,Silver,2019,DKI Jakarta,Pluit
2018 Wuling Cortez 1.8 L Lux+ Wagon,I am interested in your car on Mobil123.com - 2018 Wuling Cortez 1.8 L Lux+ Wagon AT White (Rp 163.000.000). https://www.mobil123.com/dijual/wuling-cortez-l-lux-plus-dki-jakarta-cengkareng/10579336.,https://www.mobil123.com/dijual/wuling-cortez-l-lux-plus-dki-jakarta-cengkareng/10579336,Wuling,Cortez,L Lux+,57500,Automatic,129,1798 cc,5,7,Pertamax,Putih,2018,DKI Jakarta,Cengkareng
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 298.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-pluit/10652255.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-pluit/10652255,Wuling,Almaz,RS Pro,27500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Pluit
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 221.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-bintaro/10651989.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-bintaro/10651989,Wuling,Almaz,LT Lux Exclusive,42500,Automatic,141,1451 cc,5,5,Pertamax,Silver,2019,DKI Jakarta,Bintaro
2021 Wuling Confero 1.5 Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Confero 1.5 Wagon (Rp 117.000.000). https://www.mobil123.com/dijual/wuling-confero-jawa-timur-surabaya/10650863.,https://www.mobil123.com/dijual/wuling-confero-jawa-timur-surabaya/10650863,Wuling,Confero,,17500,Manual,107,1485 cc,5,8,Pertamax,Abu-abu,2021,Jawa Timur,Surabaya
2021 Wuling Almaz 1.5 RS EX Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS EX Wagon (Rp 298.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-ex-dki-jakarta-pondok-indah/10381331.,https://www.mobil123.com/dijual/wuling-almaz-rs-ex-dki-jakarta-pondok-indah/10381331,Wuling,Almaz,RS EX,27500,Automatic,141,1451 cc,5,5,Pertamax,Putih,2021,DKI Jakarta,Pondok Indah
2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,"I am interested in your car on Mobil123.com - 2020 Wuling Almaz 1,5 LT Lux+ Exclusive Wagon (Rp 262.262.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10649434.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10649434,Wuling,Almaz,LT Lux+ Exclusive,24000,Automatic,141,1451 cc,5,7,Pertamax,Putih,2020,DKI Jakarta,Mangga Dua
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,"I am interested in your car on Mobil123.com - TDP 12 JT bisa dong 2019 Wuling Almaz 21,5 LT Lux+ Exclusive Wagon AT  (Rp 235.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-banten-raya-serang/10649292.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-banten-raya-serang/10649292,Wuling,Almaz,LT Lux+ Exclusive,39000,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2019,Banten,Raya Serang
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 240.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-wagir/10649223?carsome=true.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-wagir/10649223?carsome=true,Wuling,Almaz,LT Lux Exclusive,42500,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,Jawa Timur,Wagir
